9.0,0.0,25.0,5.0,4.0
2.0,1.0,2.0,4.0,1.0
1.0,2.0,4.0,1.0,18.0
2.0,4.0,1.0,18.0,11.0
4.0,1.0,18.0,11.0,12.0
1.0,18.0,11.0,12.0,0.0
18.0,11.0,12.0,0.0,29.0
11.0,12.0,0.0,29.0,-2.0
12.0,0.0,29.0,-2.0,58.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,12.0,0.0,5.0,13.0
12.0,0.0,5.0,13.0,7.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,4.0
1.0,7.0,3.0,16.0,9.0
7.0,3.0,16.0,9.0,7.0
3.0,16.0,9.0,7.0,12.0
16.0,9.0,7.0,12.0,14.0
9.0,7.0,12.0,14.0,17.0
7.0,12.0,14.0,17.0,23.0
12.0,14.0,17.0,23.0,28.0
14.0,17.0,23.0,28.0,63.0
1.0,0.0,0.0,4.0,3.0
4.0,3.0,0.0,3.0,7.0
3.0,0.0,3.0,7.0,0.0
3.0,7.0,0.0,16.0,10.0
7.0,0.0,16.0,10.0,13.0
1.0,5.0,13.0,17.0,41.0
5.0,13.0,17.0,41.0,14.0
13.0,17.0,41.0,14.0,45.0
17.0,41.0,14.0,45.0,60.0
41.0,14.0,45.0,60.0,61.0
14.0,45.0,60.0,61.0,135.0
45.0,60.0,61.0,135.0,146.0
60.0,61.0,135.0,146.0,47.0
1.0,0.0,0.0,1.0,2.0
1.0,2.0,1.0,1.0,5.0
2.0,1.0,1.0,5.0,7.0
1.0,1.0,5.0,7.0,13.0
1.0,5.0,7.0,13.0,22.0
5.0,7.0,13.0,22.0,21.0
1.0,0.0,1.0,0.0,3.0
1.0,0.0,3.0,3.0,4.0
3.0,3.0,4.0,0.0,6.0
3.0,4.0,0.0,6.0,4.0
4.0,0.0,6.0,4.0,7.0
1.0,0.0,0.0,0.0,2.0
2.0,3.0,3.0,3.0,3.0
1.0,5.0,0.0,6.0,4.0
5.0,0.0,6.0,4.0,6.0
6.0,4.0,6.0,0.0,11.0
4.0,6.0,0.0,11.0,29.0
6.0,0.0,11.0,29.0,34.0
1.0,0.0,3.0,2.0,1.0
3.0,2.0,1.0,1.0,8.0
2.0,1.0,1.0,8.0,3.0
1.0,1.0,8.0,3.0,11.0
1.0,8.0,3.0,11.0,8.0
8.0,3.0,11.0,8.0,7.0
1.0,1.0,3.0,0.0,3.0
1.0,3.0,0.0,3.0,1.0
3.0,0.0,3.0,1.0,2.0
3.0,1.0,2.0,12.0,13.0
1.0,2.0,9.0,5.0,15.0
2.0,9.0,5.0,15.0,10.0
9.0,5.0,15.0,10.0,10.0
5.0,15.0,10.0,10.0,4.0
15.0,10.0,10.0,4.0,14.0
2.0,0.0,14.0,9.0,8.0
14.0,9.0,8.0,20.0,12.0
9.0,8.0,20.0,12.0,18.0
8.0,20.0,12.0,18.0,251.0
20.0,12.0,18.0,251.0,218.0
12.0,18.0,251.0,218.0,236.0
1.0,0.0,5.0,4.0,3.0
5.0,4.0,3.0,8.0,13.0
4.0,3.0,8.0,13.0,16.0
3.0,8.0,13.0,16.0,30.0
8.0,13.0,16.0,30.0,60.0
1.0,0.0,0.0,4.0,2.0
4.0,2.0,0.0,2.0,2.0
2.0,0.0,2.0,2.0,0.0
2.0,2.0,0.0,4.0,6.0
3.0,2.0,5.0,0.0,3.0
2.0,5.0,0.0,3.0,4.0
5.0,0.0,3.0,4.0,6.0
3.0,4.0,6.0,0.0,12.0
4.0,6.0,0.0,12.0,8.0
6.0,0.0,12.0,8.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,3.0,12.0,1.0,9.0
8.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,3.0
1.0,0.0,0.0,3.0,0.0
1.0,0.0,1.0,5.0,1.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,8.0,4.0
1.0,0.0,8.0,4.0,3.0
8.0,4.0,3.0,1.0,4.0
105.0,212.0,297.0,365.0,2131.0
212.0,297.0,365.0,2131.0,0.0
297.0,365.0,2131.0,0.0,1349.0
365.0,2131.0,0.0,1349.0,903.0
2131.0,0.0,1349.0,903.0,1347.0
1349.0,903.0,1347.0,4024.0,2345.0
903.0,1347.0,4024.0,2345.0,3156.0
1347.0,4024.0,2345.0,3156.0,2987.0
4024.0,2345.0,3156.0,2987.0,2447.0
2345.0,3156.0,2987.0,2447.0,2841.0
3156.0,2987.0,2447.0,2841.0,2147.0
2987.0,2447.0,2841.0,2147.0,2531.0
2447.0,2841.0,2147.0,2531.0,2097.0
2841.0,2147.0,2531.0,2097.0,1638.0
2147.0,2531.0,2097.0,1638.0,0.0
2531.0,2097.0,1638.0,0.0,14840.0
2097.0,1638.0,0.0,14840.0,6200.0
1638.0,0.0,14840.0,6200.0,1843.0
14840.0,6200.0,1843.0,1933.0,1807.0
6200.0,1843.0,1933.0,1807.0,1693.0
1843.0,1933.0,1807.0,1693.0,349.0
1933.0,1807.0,1693.0,349.0,411.0
1807.0,1693.0,349.0,411.0,220.0
1693.0,349.0,411.0,220.0,1422.0
349.0,411.0,220.0,1422.0,0.0
411.0,220.0,1422.0,0.0,203.0
220.0,1422.0,0.0,203.0,499.0
1422.0,0.0,203.0,499.0,401.0
203.0,499.0,401.0,409.0,318.0
499.0,401.0,409.0,318.0,423.0
401.0,409.0,318.0,423.0,570.0
409.0,318.0,423.0,570.0,196.0
318.0,423.0,570.0,196.0,114.0
423.0,570.0,196.0,114.0,115.0
570.0,196.0,114.0,115.0,134.0
196.0,114.0,115.0,134.0,126.0
114.0,115.0,134.0,126.0,74.0
115.0,134.0,126.0,74.0,41.0
134.0,126.0,74.0,41.0,36.0
126.0,74.0,41.0,36.0,17.0
74.0,41.0,36.0,17.0,13.0
41.0,36.0,17.0,13.0,8.0
36.0,17.0,13.0,8.0,5.0
17.0,13.0,8.0,5.0,4.0
13.0,8.0,5.0,4.0,4.0
8.0,5.0,4.0,4.0,4.0
5.0,4.0,4.0,4.0,1.0
4.0,4.0,4.0,1.0,1.0
4.0,4.0,1.0,1.0,0.0
4.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
2.0,3.0,13.0,10.0,15.0
3.0,13.0,10.0,15.0,18.0
13.0,10.0,15.0,18.0,34.0
10.0,15.0,18.0,34.0,44.0
15.0,18.0,34.0,44.0,106.0
18.0,34.0,44.0,106.0,143.0
34.0,44.0,106.0,143.0,205.0
44.0,106.0,143.0,205.0,385.0
106.0,143.0,205.0,385.0,523.0
143.0,205.0,385.0,523.0,835.0
205.0,385.0,523.0,835.0,586.0
385.0,523.0,835.0,586.0,591.0
523.0,835.0,586.0,591.0,1234.0
835.0,586.0,591.0,1234.0,1076.0
586.0,591.0,1234.0,1076.0,743.0
591.0,1234.0,1076.0,743.0,595.0
1234.0,1076.0,743.0,595.0,881.0
1076.0,743.0,595.0,881.0,958.0
743.0,595.0,881.0,958.0,1075.0
595.0,881.0,958.0,1075.0,1289.0
881.0,958.0,1075.0,1289.0,1365.0
958.0,1075.0,1289.0,1365.0,1209.0
1075.0,1289.0,1365.0,1209.0,1053.0
1289.0,1365.0,1209.0,1053.0,1178.0
1365.0,1209.0,1053.0,1178.0,1192.0
1209.0,1053.0,1178.0,1192.0,1046.0
1053.0,1178.0,1192.0,1046.0,1237.0
1178.0,1192.0,1046.0,1237.0,966.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,7.0
7.0,1.0,3.0,0.0,1.0
1.0,3.0,0.0,1.0,3.0
3.0,0.0,1.0,3.0,4.0
1.0,3.0,4.0,1.0,0.0
3.0,4.0,1.0,0.0,1.0
4.0,1.0,0.0,1.0,2.0
1.0,0.0,1.0,2.0,1.0
1.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,73.0
1.0,1.0,0.0,73.0,100.0
1.0,0.0,73.0,100.0,229.0
73.0,100.0,229.0,169.0,231.0
100.0,229.0,169.0,231.0,144.0
229.0,169.0,231.0,144.0,284.0
169.0,231.0,144.0,284.0,505.0
231.0,144.0,284.0,505.0,571.0
144.0,284.0,505.0,571.0,813.0
284.0,505.0,571.0,813.0,586.0
505.0,571.0,813.0,586.0,599.0
571.0,813.0,586.0,599.0,851.0
813.0,586.0,599.0,851.0,435.0
586.0,599.0,851.0,435.0,467.0
599.0,851.0,435.0,467.0,505.0
851.0,435.0,467.0,505.0,448.0
435.0,467.0,505.0,448.0,273.0
467.0,505.0,448.0,273.0,164.0
505.0,448.0,273.0,164.0,35.0
448.0,273.0,164.0,35.0,242.0
273.0,164.0,35.0,242.0,114.0
164.0,35.0,242.0,114.0,110.0
35.0,242.0,114.0,110.0,107.0
242.0,114.0,110.0,107.0,76.0
114.0,110.0,107.0,76.0,74.0
110.0,107.0,76.0,74.0,84.0
107.0,76.0,74.0,84.0,93.0
76.0,74.0,84.0,93.0,152.0
74.0,84.0,93.0,152.0,87.0
84.0,93.0,152.0,87.0,147.0
2.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,4.0,20.0,19.0,43.0
4.0,20.0,19.0,43.0,30.0
20.0,19.0,43.0,30.0,61.0
19.0,43.0,30.0,61.0,13.0
43.0,30.0,61.0,13.0,81.0
30.0,61.0,13.0,81.0,92.0
61.0,13.0,81.0,92.0,276.0
13.0,81.0,92.0,276.0,296.0
81.0,92.0,276.0,296.0,177.0
92.0,276.0,296.0,177.0,83.0
276.0,296.0,177.0,83.0,575.0
296.0,177.0,83.0,575.0,497.0
177.0,83.0,575.0,497.0,0.0
83.0,575.0,497.0,0.0,1380.0
575.0,497.0,0.0,1380.0,808.0
497.0,0.0,1380.0,808.0,30.0
1380.0,808.0,30.0,2134.0,1019.0
808.0,30.0,2134.0,1019.0,1391.0
30.0,2134.0,1019.0,1391.0,1828.0
2134.0,1019.0,1391.0,1828.0,1741.0
1019.0,1391.0,1828.0,1741.0,1670.0
6.0,21.0,25.0,33.0,40.0
21.0,25.0,33.0,40.0,56.0
25.0,33.0,40.0,56.0,70.0
33.0,40.0,56.0,70.0,77.0
40.0,56.0,70.0,77.0,82.0
56.0,70.0,77.0,82.0,99.0
70.0,77.0,82.0,99.0,97.0
77.0,82.0,99.0,97.0,93.0
82.0,99.0,97.0,93.0,88.0
99.0,97.0,93.0,88.0,82.0
97.0,93.0,88.0,82.0,75.0
93.0,88.0,82.0,75.0,64.0
88.0,82.0,75.0,64.0,61.0
82.0,75.0,64.0,61.0,36.0
75.0,64.0,61.0,36.0,28.0
64.0,61.0,36.0,28.0,18.0
61.0,36.0,28.0,18.0,42.0
36.0,28.0,18.0,42.0,22.0
28.0,18.0,42.0,22.0,20.0
18.0,42.0,22.0,20.0,33.0
42.0,22.0,20.0,33.0,22.0
22.0,20.0,33.0,22.0,6.0
20.0,33.0,22.0,6.0,6.0
33.0,22.0,6.0,6.0,3.0
22.0,6.0,6.0,3.0,1.0
6.0,6.0,3.0,1.0,1.0
6.0,3.0,1.0,1.0,6.0
3.0,1.0,1.0,6.0,3.0
1.0,1.0,6.0,3.0,3.0
1.0,6.0,3.0,3.0,2.0
6.0,3.0,3.0,2.0,0.0
3.0,3.0,2.0,0.0,0.0
3.0,2.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,4.0
4.0,1.0,3.0,6.0,8.0
1.0,3.0,6.0,8.0,17.0
3.0,6.0,8.0,17.0,5.0
4.0,23.0,51.0,45.0,40.0
23.0,51.0,45.0,40.0,38.0
51.0,45.0,40.0,38.0,72.0
45.0,40.0,38.0,72.0,74.0
40.0,38.0,72.0,74.0,70.0
38.0,72.0,74.0,70.0,71.0
72.0,74.0,70.0,71.0,73.0
74.0,70.0,71.0,73.0,109.0
70.0,71.0,73.0,109.0,89.0
71.0,73.0,109.0,89.0,87.0
73.0,109.0,89.0,87.0,63.0
109.0,89.0,87.0,63.0,67.0
89.0,87.0,63.0,67.0,52.0
87.0,63.0,67.0,52.0,40.0
63.0,67.0,52.0,40.0,32.0
67.0,52.0,40.0,32.0,30.0
52.0,40.0,32.0,30.0,34.0
40.0,32.0,30.0,34.0,15.0
32.0,30.0,34.0,15.0,28.0
30.0,34.0,15.0,28.0,19.0
34.0,15.0,28.0,19.0,15.0
15.0,28.0,19.0,15.0,11.0
28.0,19.0,15.0,11.0,5.0
19.0,15.0,11.0,5.0,3.0
15.0,11.0,5.0,3.0,2.0
11.0,5.0,3.0,2.0,3.0
5.0,3.0,2.0,3.0,1.0
3.0,2.0,3.0,1.0,0.0
2.0,3.0,1.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
17.0,16.0,19.0,42.0,24.0
16.0,19.0,42.0,24.0,45.0
19.0,42.0,24.0,45.0,123.0
42.0,24.0,45.0,123.0,132.0
24.0,45.0,123.0,132.0,110.0
45.0,123.0,132.0,110.0,61.0
123.0,132.0,110.0,61.0,62.0
132.0,110.0,61.0,62.0,63.0
110.0,61.0,62.0,63.0,105.0
61.0,62.0,63.0,105.0,66.0
62.0,63.0,105.0,66.0,59.0
63.0,105.0,66.0,59.0,52.0
105.0,66.0,59.0,52.0,42.0
66.0,59.0,52.0,42.0,27.0
59.0,52.0,42.0,27.0,17.0
52.0,42.0,27.0,17.0,25.0
42.0,27.0,17.0,25.0,14.0
27.0,17.0,25.0,14.0,14.0
17.0,25.0,14.0,14.0,10.0
25.0,14.0,14.0,10.0,7.0
14.0,14.0,10.0,7.0,5.0
14.0,10.0,7.0,5.0,4.0
10.0,7.0,5.0,4.0,1.0
7.0,5.0,4.0,1.0,2.0
5.0,4.0,1.0,2.0,1.0
4.0,1.0,2.0,1.0,28.0
1.0,2.0,1.0,28.0,2.0
2.0,1.0,28.0,2.0,0.0
1.0,28.0,2.0,0.0,0.0
28.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,7.0,0.0,2.0,0.0
7.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
12.0,4.0,0.0,1.0,0.0
4.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,2.0
5.0,15.0,19.0,26.0,31.0
15.0,19.0,26.0,31.0,43.0
19.0,26.0,31.0,43.0,78.0
26.0,31.0,43.0,78.0,56.0
31.0,43.0,78.0,56.0,55.0
43.0,78.0,56.0,55.0,57.0
78.0,56.0,55.0,57.0,74.0
56.0,55.0,57.0,74.0,58.0
55.0,57.0,74.0,58.0,72.0
57.0,74.0,58.0,72.0,68.0
74.0,58.0,72.0,68.0,50.0
58.0,72.0,68.0,50.0,61.0
72.0,68.0,50.0,61.0,31.0
68.0,50.0,61.0,31.0,35.0
50.0,61.0,31.0,35.0,41.0
61.0,31.0,35.0,41.0,33.0
31.0,35.0,41.0,33.0,34.0
35.0,41.0,33.0,34.0,22.0
41.0,33.0,34.0,22.0,20.0
33.0,34.0,22.0,20.0,13.0
34.0,22.0,20.0,13.0,3.0
22.0,20.0,13.0,3.0,2.0
20.0,13.0,3.0,2.0,1.0
13.0,3.0,2.0,1.0,1.0
3.0,2.0,1.0,1.0,2.0
2.0,1.0,1.0,2.0,1.0
1.0,1.0,2.0,1.0,2.0
1.0,2.0,1.0,2.0,3.0
2.0,1.0,2.0,3.0,0.0
1.0,2.0,3.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
8.0,6.0,24.0,21.0,10.0
6.0,24.0,21.0,10.0,36.0
24.0,21.0,10.0,36.0,46.0
21.0,10.0,36.0,46.0,48.0
10.0,36.0,46.0,48.0,37.0
36.0,46.0,48.0,37.0,60.0
46.0,48.0,37.0,60.0,43.0
48.0,37.0,60.0,43.0,68.0
37.0,60.0,43.0,68.0,72.0
60.0,43.0,68.0,72.0,50.0
43.0,68.0,72.0,50.0,61.0
68.0,72.0,50.0,61.0,74.0
72.0,50.0,61.0,74.0,68.0
50.0,61.0,74.0,68.0,46.0
61.0,74.0,68.0,46.0,51.0
74.0,68.0,46.0,51.0,30.0
68.0,46.0,51.0,30.0,29.0
46.0,51.0,30.0,29.0,21.0
51.0,30.0,29.0,21.0,24.0
30.0,29.0,21.0,24.0,16.0
29.0,21.0,24.0,16.0,12.0
21.0,24.0,16.0,12.0,11.0
24.0,16.0,12.0,11.0,9.0
16.0,12.0,11.0,9.0,4.0
12.0,11.0,9.0,4.0,1.0
11.0,9.0,4.0,1.0,1.0
9.0,4.0,1.0,1.0,1.0
4.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
5.0,11.0,0.0,18.0,36.0
11.0,0.0,18.0,36.0,37.0
18.0,36.0,37.0,0.0,53.0
36.0,37.0,0.0,53.0,78.0
37.0,0.0,53.0,78.0,46.0
53.0,78.0,46.0,47.0,58.0
78.0,46.0,47.0,58.0,85.0
46.0,47.0,58.0,85.0,72.0
47.0,58.0,85.0,72.0,52.0
58.0,85.0,72.0,52.0,61.0
85.0,72.0,52.0,61.0,37.0
72.0,52.0,61.0,37.0,42.0
52.0,61.0,37.0,42.0,31.0
61.0,37.0,42.0,31.0,33.0
37.0,42.0,31.0,33.0,40.0
42.0,31.0,33.0,40.0,28.0
31.0,33.0,40.0,28.0,28.0
33.0,40.0,28.0,28.0,13.0
40.0,28.0,28.0,13.0,12.0
28.0,28.0,13.0,12.0,5.0
28.0,13.0,12.0,5.0,3.0
13.0,12.0,5.0,3.0,1.0
12.0,5.0,3.0,1.0,0.0
5.0,3.0,1.0,0.0,0.0
3.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
4.0,9.0,12.0,19.0,29.0
9.0,12.0,19.0,29.0,20.0
12.0,19.0,29.0,20.0,35.0
19.0,29.0,20.0,35.0,28.0
29.0,20.0,35.0,28.0,26.0
20.0,35.0,28.0,26.0,22.0
35.0,28.0,26.0,22.0,24.0
28.0,26.0,22.0,24.0,29.0
26.0,22.0,24.0,29.0,16.0
22.0,24.0,29.0,16.0,32.0
24.0,29.0,16.0,32.0,40.0
29.0,16.0,32.0,40.0,39.0
16.0,32.0,40.0,39.0,30.0
32.0,40.0,39.0,30.0,28.0
40.0,39.0,30.0,28.0,22.0
39.0,30.0,28.0,22.0,21.0
30.0,28.0,22.0,21.0,10.0
28.0,22.0,21.0,10.0,12.0
22.0,21.0,10.0,12.0,14.0
21.0,10.0,12.0,14.0,9.0
10.0,12.0,14.0,9.0,5.0
12.0,14.0,9.0,5.0,4.0
14.0,9.0,5.0,4.0,2.0
9.0,5.0,4.0,2.0,1.0
5.0,4.0,2.0,1.0,2.0
4.0,2.0,1.0,2.0,203.0
2.0,1.0,2.0,203.0,1.0
1.0,2.0,203.0,1.0,4.0
2.0,203.0,1.0,4.0,1.0
203.0,1.0,4.0,1.0,1.0
1.0,4.0,1.0,1.0,0.0
4.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,2.0
61.0,0.0,3.0,71.0,0.0
3.0,71.0,0.0,40.0,0.0
71.0,0.0,40.0,0.0,43.0
40.0,0.0,43.0,67.0,70.0
43.0,67.0,70.0,99.0,88.0
67.0,70.0,99.0,88.0,79.0
70.0,99.0,88.0,79.0,13.0
99.0,88.0,79.0,13.0,0.0
88.0,79.0,13.0,0.0,0.0
79.0,13.0,0.0,0.0,57.0
13.0,0.0,0.0,57.0,0.0
57.0,0.0,0.0,14.0,0.0
14.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,-10.0,0.0
4.0,4.0,9.0,15.0,14.0
4.0,9.0,15.0,14.0,23.0
9.0,15.0,14.0,23.0,29.0
15.0,14.0,23.0,29.0,30.0
14.0,23.0,29.0,30.0,39.0
23.0,29.0,30.0,39.0,34.0
29.0,30.0,39.0,34.0,34.0
30.0,39.0,34.0,34.0,35.0
39.0,34.0,34.0,35.0,37.0
34.0,34.0,35.0,37.0,33.0
34.0,35.0,37.0,33.0,32.0
35.0,37.0,33.0,32.0,35.0
37.0,33.0,32.0,35.0,31.0
33.0,32.0,35.0,31.0,29.0
32.0,35.0,31.0,29.0,24.0
35.0,31.0,29.0,24.0,23.0
31.0,29.0,24.0,23.0,28.0
29.0,24.0,23.0,28.0,27.0
24.0,23.0,28.0,27.0,23.0
23.0,28.0,27.0,23.0,11.0
28.0,27.0,23.0,11.0,13.0
27.0,23.0,11.0,13.0,9.0
23.0,11.0,13.0,9.0,3.0
11.0,13.0,9.0,3.0,2.0
13.0,9.0,3.0,2.0,0.0
9.0,3.0,2.0,0.0,0.0
3.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,18.0,30.0,18.0,35.0
18.0,30.0,18.0,35.0,22.0
30.0,18.0,35.0,22.0,15.0
18.0,35.0,22.0,15.0,35.0
35.0,22.0,15.0,35.0,29.0
22.0,15.0,35.0,29.0,36.0
15.0,35.0,29.0,36.0,53.0
35.0,29.0,36.0,53.0,37.0
29.0,36.0,53.0,37.0,29.0
36.0,53.0,37.0,29.0,23.0
53.0,37.0,29.0,23.0,22.0
37.0,29.0,23.0,22.0,15.0
29.0,23.0,22.0,15.0,2.0
23.0,22.0,15.0,2.0,40.0
22.0,15.0,2.0,40.0,18.0
15.0,2.0,40.0,18.0,19.0
2.0,40.0,18.0,19.0,13.0
40.0,18.0,19.0,13.0,11.0
18.0,19.0,13.0,11.0,8.0
19.0,13.0,11.0,8.0,7.0
13.0,11.0,8.0,7.0,7.0
11.0,8.0,7.0,7.0,2.0
8.0,7.0,7.0,2.0,2.0
7.0,7.0,2.0,2.0,5.0
7.0,2.0,2.0,5.0,7.0
2.0,2.0,5.0,7.0,5.0
2.0,5.0,7.0,5.0,1.0
5.0,7.0,5.0,1.0,2.0
7.0,5.0,1.0,2.0,1.0
5.0,1.0,2.0,1.0,0.0
1.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
3.0,7.0,13.0,16.0,25.0
7.0,13.0,16.0,25.0,21.0
13.0,16.0,25.0,21.0,18.0
16.0,25.0,21.0,18.0,34.0
25.0,21.0,18.0,34.0,35.0
21.0,18.0,34.0,35.0,30.0
18.0,34.0,35.0,30.0,24.0
34.0,35.0,30.0,24.0,23.0
35.0,30.0,24.0,23.0,28.0
30.0,24.0,23.0,28.0,19.0
24.0,23.0,28.0,19.0,20.0
23.0,28.0,19.0,20.0,23.0
28.0,19.0,20.0,23.0,20.0
19.0,20.0,23.0,20.0,22.0
20.0,23.0,20.0,22.0,19.0
23.0,20.0,22.0,19.0,12.0
20.0,22.0,19.0,12.0,19.0
22.0,19.0,12.0,19.0,15.0
19.0,12.0,19.0,15.0,12.0
12.0,19.0,15.0,12.0,7.0
19.0,15.0,12.0,7.0,11.0
15.0,12.0,7.0,11.0,14.0
12.0,7.0,11.0,14.0,13.0
7.0,11.0,14.0,13.0,6.0
11.0,14.0,13.0,6.0,6.0
14.0,13.0,6.0,6.0,5.0
13.0,6.0,6.0,5.0,1.0
6.0,6.0,5.0,1.0,0.0
6.0,5.0,1.0,0.0,1.0
5.0,1.0,0.0,1.0,2.0
1.0,0.0,1.0,2.0,2.0
1.0,2.0,2.0,3.0,4.0
2.0,2.0,3.0,4.0,0.0
2.0,3.0,4.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
2.0,2.0,5.0,6.0,6.0
2.0,5.0,6.0,6.0,12.0
5.0,6.0,6.0,12.0,5.0
6.0,6.0,12.0,5.0,6.0
6.0,12.0,5.0,6.0,15.0
12.0,5.0,6.0,15.0,21.0
5.0,6.0,15.0,21.0,15.0
6.0,15.0,21.0,15.0,26.0
15.0,21.0,15.0,26.0,34.0
21.0,15.0,26.0,34.0,35.0
15.0,26.0,34.0,35.0,37.0
26.0,34.0,35.0,37.0,50.0
34.0,35.0,37.0,50.0,18.0
35.0,37.0,50.0,18.0,12.0
37.0,50.0,18.0,12.0,24.0
50.0,18.0,12.0,24.0,29.0
18.0,12.0,24.0,29.0,18.0
12.0,24.0,29.0,18.0,17.0
24.0,29.0,18.0,17.0,24.0
29.0,18.0,17.0,24.0,6.0
18.0,17.0,24.0,6.0,20.0
17.0,24.0,6.0,20.0,12.0
24.0,6.0,20.0,12.0,7.0
6.0,20.0,12.0,7.0,6.0
20.0,12.0,7.0,6.0,6.0
12.0,7.0,6.0,6.0,3.0
7.0,6.0,6.0,3.0,0.0
6.0,6.0,3.0,0.0,1.0
6.0,3.0,0.0,1.0,0.0
3.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,1.0,0.0
2.0,1.0,0.0,2.0,4.0
1.0,0.0,2.0,4.0,0.0
2.0,4.0,0.0,13.0,0.0
4.0,0.0,13.0,0.0,12.0
13.0,0.0,12.0,55.0,172.0
12.0,55.0,172.0,180.0,173.0
55.0,172.0,180.0,173.0,186.0
172.0,180.0,173.0,186.0,26.0
180.0,173.0,186.0,26.0,37.0
173.0,186.0,26.0,37.0,50.0
186.0,26.0,37.0,50.0,63.0
26.0,37.0,50.0,63.0,80.0
37.0,50.0,63.0,80.0,94.0
50.0,63.0,80.0,94.0,104.0
63.0,80.0,94.0,104.0,71.0
8.0,14.0,5.0,27.0,12.0
14.0,5.0,27.0,12.0,11.0
5.0,27.0,12.0,11.0,20.0
27.0,12.0,11.0,20.0,3.0
12.0,11.0,20.0,3.0,25.0
11.0,20.0,3.0,25.0,29.0
20.0,3.0,25.0,29.0,23.0
3.0,25.0,29.0,23.0,21.0
25.0,29.0,23.0,21.0,16.0
29.0,23.0,21.0,16.0,25.0
23.0,21.0,16.0,25.0,21.0
21.0,16.0,25.0,21.0,23.0
16.0,25.0,21.0,23.0,18.0
25.0,21.0,23.0,18.0,11.0
21.0,23.0,18.0,11.0,11.0
23.0,18.0,11.0,11.0,5.0
18.0,11.0,11.0,5.0,10.0
11.0,11.0,5.0,10.0,14.0
11.0,5.0,10.0,14.0,6.0
5.0,10.0,14.0,6.0,3.0
10.0,14.0,6.0,3.0,5.0
14.0,6.0,3.0,5.0,1.0
6.0,3.0,5.0,1.0,6.0
3.0,5.0,1.0,6.0,6.0
5.0,1.0,6.0,6.0,2.0
1.0,6.0,6.0,2.0,1.0
6.0,6.0,2.0,1.0,3.0
6.0,2.0,1.0,3.0,0.0
2.0,1.0,3.0,0.0,0.0
1.0,3.0,0.0,0.0,1.0
3.0,0.0,0.0,1.0,0.0
1.0,0.0,10.0,0.0,1.0
10.0,0.0,1.0,2.0,1.0
